REPORT_NO,CONTRIB_TYPE,CONTRIB_CODE,PERSON_ID,VEHICLE_ID
MSP6368002W,Person,60.88,fdec4b85-3a2c-45c2-847f-edf834ff7c2c,
MSP6368002W,Person,07,fdec4b85-3a2c-45c2-847f-edf834ff7c2c,
MSP6368002W,Person,11,fdec4b85-3a2c-45c2-847f-edf834ff7c2c,
ZW0152000H,Person,73.88,99a4109c-afc7-4cb7-a19d-78383538ea03,
ZW0152000H,Person,39.88,99a4109c-afc7-4cb7-a19d-78383538ea03,
ZW0152000H,Person,21,99a4109c-afc7-4cb7-a19d-78383538ea03,
MSP49410015,Person,07,4a51bf58-19e8-4100-9251-8d8261ddb0a5,
MSP49410015,Person,10,4a51bf58-19e8-4100-9251-8d8261ddb0a5,
MSP49410015,Person,11,4a51bf58-19e8-4100-9251-8d8261ddb0a5,
MSP49410015,Person,13,4a51bf58-19e8-4100-9251-8d8261ddb0a5,
MSP49410015,Person,00,3b4ee114-4f84-444f-bdae-8f5f593c99d1,
MSP2809002M,Person,07,dbdb17e8-8c98-419e-8719-a9f1d8108732,
MSP2809002M,Person,11,dbdb17e8-8c98-419e-8719-a9f1d8108732,
MSP2809002M,Person,13,dbdb17e8-8c98-419e-8719-a9f1d8108732,
DA30490009,Person,00,2d2b4848-c666-4600-9ba2-ea3b3711f4e5,
DA30490009,Person,07,703efcdd-6648-444a-a4d0-9eb9a364678a,
AE5285000F,Person,09,8e4b07a8-1552-4553-88ff-feea91cb2ed5,
MCP1389000H,Person,00,ebe72849-788a-4414-b6cc-450cc31ecc5a,
AE488000C0,Person,00,87d37a3a-4c43-4e30-b0e1-26c092e02d57,
ADI5190011,Person,00,30a3d678-97f7-43b2-93ae-4a9b387d67fd,
ADI5190011,Person,00,e64a35c0-f51f-4edf-b732-f0c2ee196be6,
DA3879000L,Person,00,df3b443f-a325-42d0-91db-11344c7abf1f,
DA3879000L,Person,60.88,6dcca638-53d1-4bf0-89aa-ccec034de400,
DA3879000L,Person,24,6dcca638-53d1-4bf0-89aa-ccec034de400,
DA3879000L,Person,11,6dcca638-53d1-4bf0-89aa-ccec034de400,
DA3879000L,Person,07,6dcca638-53d1-4bf0-89aa-ccec034de400,
ADH646000S,Person,00,70791633-3718-4c95-99b9-35f5557e1925,
MSP64590020,Person,00,64b3b5be-c6f6-4df0-8e80-2df0448f076a,
MSP64590020,Person,06,61c803c0-336a-4fab-b5fd-0f401ee704a0,
MSP6378004N,Person,21,cd4b3117-65cb-4d34-95bd-4b70d906455c,
MSP6304004S,Person,00,932d06dc-4379-4b9f-b04d-ed0041d2f1b2,
MSP6304004S,Person,74.88,edf81e4b-14f8-4121-9fda-0f942264d194,
MSP6304004S,Person,73.88,edf81e4b-14f8-4121-9fda-0f942264d194,
MSP6304004S,Person,75.88,edf81e4b-14f8-4121-9fda-0f942264d194,
MSP6304004S,Person,60.88,edf81e4b-14f8-4121-9fda-0f942264d194,
MSP6304004S,Person,18,edf81e4b-14f8-4121-9fda-0f942264d194,
MSP6304004S,Person,11,edf81e4b-14f8-4121-9fda-0f942264d194,
AE5805000D,Person,00,4c200aff-5fc5-45a7-8e52-a7f39b4e72a6,
MSP6463001X,Person,00,3e2fd5c7-26b8-48da-bf17-9e4b13dcbaba,
MSP6463001X,Person,00,00e7417f-dcc1-48c8-8f45-1f5348bb50c8,
MCP2586001C,Person,00,ad2a2607-f17a-49ec-9308-85356f241672,
MCP2586001C,Person,24,28bc1999-4bbd-4e42-8e22-1b762d9d3dc9,
MCP2586001C,Person,60.88,28bc1999-4bbd-4e42-8e22-1b762d9d3dc9,
ZU3799000F,Person,00,bd36dcca-3373-4475-b354-8d89795ae1e7,
ZU3799000F,Person,02,59359236-9bc5-4b72-a41a-7f51651233f6,
MCP2708000Q,Person,00,e5d7c6aa-e4e5-45f1-98c0-fdfa833d8884,
MCP2708000Q,Person,02,6abee659-cd1f-4e21-9696-f118f98d0b48,
AE5829000D,Person,07,5ae95e0a-7802-4119-a822-8b12e075e1b2,
AE5525001Y,Person,07,3d0655e7-0cbe-4748-b739-e69e3aa1ab13,
AE5525001Y,Person,29,3d0655e7-0cbe-4748-b739-e69e3aa1ab13,
AE5525001Y,Person,28,3d0655e7-0cbe-4748-b739-e69e3aa1ab13,
AE5525001Y,Person,21,cae22cc8-2155-4827-be5d-7528b8475528,
AE5525001Y,Person,70.88,cae22cc8-2155-4827-be5d-7528b8475528,
AE5525001Y,Person,74.88,cae22cc8-2155-4827-be5d-7528b8475528,
AE4546002N,Person,00,d8991d4b-c8a0-4399-a1cf-bac88ac06965,
AE4546002N,Person,11,d65a69db-eee9-4f2c-8262-fe4d8a4cc666,
AE4546002N,Person,07,d65a69db-eee9-4f2c-8262-fe4d8a4cc666,
MCP2446001B,Person,00,e134d93a-5094-4491-9518-c596be7f2f0c,
MCP2446001B,Person,00,dc6a846d-297c-484b-9cb5-081c496c1abe,
MCP2446001B,Person,00,195b64c3-3c38-4348-95fc-dab0aac5275e,
MCP2446001B,Person,21,e8ea36f3-308c-4520-95df-aebf79cbf38e,
MCP2446001B,Person,22,e8ea36f3-308c-4520-95df-aebf79cbf38e,
MCP2446001B,Person,06,e8ea36f3-308c-4520-95df-aebf79cbf38e,
AC20250013,Person,02,b2cdba7e-c0f8-44a9-beb5-f722cdb0e137,
AC2027001N,Person,08,788d57f3-4bb2-48ae-91b6-99c2a2bac5fb,
AC2027001N,Person,70.88,788d57f3-4bb2-48ae-91b6-99c2a2bac5fb,
AC17750010,Person,00,c590447a-da6f-454d-8dfa-1064ee13f69e,
MSP6593000F,Person,00,117bce96-0c7d-43ae-8949-abedff2d22f4,
MSP6593000F,Person,00,bc009297-b776-4e6d-a592-38db62fe31be,
MSP6593000F,Person,07,53b0e5a0-21b4-47e8-944d-d9b8f4a7799e,
MSP6593000F,Person,24,53b0e5a0-21b4-47e8-944d-d9b8f4a7799e,
EJ7833000Z,Person,00,8ef536d5-68a1-4613-a612-898a75a93f8e,
EJ7833000Z,Person,00,4b5cf236-e0db-4842-9215-6b3890015faa,
ZT0122000C,Person,00,0c9409b7-1f2f-4e1a-b999-58e8c3ff890e,
MSP5846003C,Person,00,9fbc1fa6-9f51-4977-8ec0-d50dd0f95baf,
MSP5846003C,Person,07,72b699c4-de8f-4d61-8406-875bab4c81bf,
MSP60090050,Person,00,6976030a-7145-4ec4-871b-3d88521f8c05,
MSP60090050,Person,00,15abbfe9-e1b3-4d5a-b846-7a79584b7545,
MSP60090050,Person,02,ad6db57d-6b3f-4273-886e-562b88873e25,
MSP6317002N,Person,00,0c7b500e-71f2-41ef-936b-bfcb3d4e02cd,
MSP6317002N,Person,13,b9fc2f32-fb1a-47a1-8492-2ba8b0387cd8,
ADH7070014,Person,00,51e95cc8-2196-480b-98ab-04077ae796e4,
CD0626000X,Person,00,62ee076f-74ce-4d8a-b347-ffe2c1442cba,
CD0626000X,Person,00,77022589-6bad-4202-9b61-1c239bb55146,
CD0626000X,Person,70.88,7e73bbc5-1dcc-4e67-a9c1-79ac58118bf7,
CD0626000X,Person,13,7e73bbc5-1dcc-4e67-a9c1-79ac58118bf7,
CD0626000X,Person,07,7e73bbc5-1dcc-4e67-a9c1-79ac58118bf7,
MSP5731003X,Person,00,be8b0c79-9d9c-4b10-b5bf-4a5b45cb4a78,
MSP5731003X,Person,07,9b8e94c3-5471-4808-af08-60ccf3758fc4,
MSP5731003X,Person,21,9b8e94c3-5471-4808-af08-60ccf3758fc4,
CB5196000H,Person,00,cd5cffe5-1594-4b8e-8160-47d55ec130aa,
CB53770008,Person,00,22a7ba3b-d422-4426-b636-65ba58449bd1,
ZH03250010,Person,00,227c1794-1fd4-4efd-875c-c8b07112342e,
ZH03250010,Person,00,2abcf34f-8dbe-43d7-b76b-4b97901153dc,
ZH03250010,Person,00,13902751-8286-4d01-bc2a-ca8c8b4044f1,
MSP6094004N,Person,74.88,442fc35d-7544-4d07-9a24-e967bc7f48f6,
MTA02840005,Person,60.88,3c077ea8-34da-46eb-9415-95217f8602b4,
MTA02840005,Person,00,2b3f3eb5-a575-465d-81b9-e88d00a4b552,
DD5602000C,Person,00,b88d8ea6-7893-4320-934d-d5680e4fcd36,
DD5602000C,Person,07,54a25427-95b3-4638-be13-a7e4f650ee1b,
DD5602000C,Person,40.88,54a25427-95b3-4638-be13-a7e4f650ee1b,
DD5602000C,Person,19,54a25427-95b3-4638-be13-a7e4f650ee1b,
DA3894000H,Person,73.88,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,60.88,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,39.88,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,07,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,15,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,09,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,06,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
DA3894000H,Person,02,f617fdd2-d271-435b-9b62-d4ccb06cde4f,
AE5275000S,Person,70.88,d9403c49-b7cc-4c82-a9e9-1ab1b918f1b1,
AE5275000S,Person,60.88,d9403c49-b7cc-4c82-a9e9-1ab1b918f1b1,
AC1156000K,Person,00,a2d4e855-3668-430b-be44-80459af62c2b,
AC1156000K,Person,00,f6a8750e-c343-4278-b090-42926908dc4b,
AC1156000K,Person,22,9514c83a-912a-4a47-b349-09156030b90b,
AC2059000K,Person,00,9cc505a7-7c32-4007-88e5-a27a82f3ee65,
AE5148000R,Person,00,f6328858-b48d-42e8-91eb-9356e8b782c1,
AE5148000R,Person,60.88,e7833f94-96ac-441a-a46b-f63d2fa63b20,
AE5148000R,Person,22,e7833f94-96ac-441a-a46b-f63d2fa63b20,
AE5148000R,Person,07,e7833f94-96ac-441a-a46b-f63d2fa63b20,
MCP2353001F,Person,28,3352518f-7ec7-4b2d-8da4-6e41793d3e69,
MCP1064003B,Person,00,f9a3fd37-d2ef-4403-9118-6622141e08e8,
MCP1064003B,Person,13,d3ccba00-b8b0-412e-acfa-4561bf94ec3e,
AE4330000Z,Person,00,45685a98-ef8f-4ba8-be33-d60ae9932206,
AE4330000Z,Person,00,80df2e72-8cb3-47b2-977e-017fea0a8726,
MTA02980008,Person,00,65ad3901-a535-43ea-a223-fd584b309741,
MTA02980008,Person,00,42f1263d-4e6f-41ce-b7e6-603db7fa372b,
MSP6188000W,Person,00,c381f3ca-1e7c-4ff7-822c-c6f9b7831bd4,
MSP6188000W,Person,07,5bf73708-293f-471d-b548-e823dfe03599,
MSP6188000W,Person,70.88,5bf73708-293f-471d-b548-e823dfe03599,
MSP6188000W,Person,23,5bf73708-293f-471d-b548-e823dfe03599,
MSP6049009Y,Person,00,74b4bfc3-5e63-4d9f-828d-fb7841e7d9dd,
MSP6049009Y,Person,75.88,c135d04d-e93a-4b7e-b17f-48cc34e3d547,
MSP6049009Y,Person,13,c135d04d-e93a-4b7e-b17f-48cc34e3d547,
MSP62690058,Person,00,6ab7080a-faa1-4480-9a44-64f3510fcd74,
MSP62690058,Person,00,e52213e0-2bfa-49a2-841d-349b54def1d1,
MSP62690058,Person,60.88,23e9c97f-b819-4d84-9951-6d59f8e09fb3,
MSP62690058,Person,22,23e9c97f-b819-4d84-9951-6d59f8e09fb3,
MSP62690058,Person,21,23e9c97f-b819-4d84-9951-6d59f8e09fb3,
CBPD00730017,Person,00,62094714-07f7-452e-aff3-b9042d4e87d7,
MSP6495002G,Person,00,36d0258d-319d-495c-9295-98fe5267372d,
MSP6495002G,Person,24,d56a33d0-a326-4e08-9949-e1efcf2e4665,
MSP6495002G,Person,09,d56a33d0-a326-4e08-9949-e1efcf2e4665,
MSP6495002G,Person,07,d56a33d0-a326-4e08-9949-e1efcf2e4665,
CB49360004,Person,00,7c1dec55-318c-4737-b63e-a35026b4d08e,
CB49360004,Person,07,19ed3382-6236-45be-b2f8-1432d5dfdd97,
MSP58320040,Person,60.88,1c28d167-e519-4e0b-a0ee-d4b384e5243f,
MSP58320040,Person,24,1c28d167-e519-4e0b-a0ee-d4b384e5243f,
CC0242000N,Person,75.88,ba822289-0eb3-4ad5-bb40-516ecb212036,
AE49980039,Person,00,47b52e9e-7334-4885-8087-b59fbc46359f,
AE49980039,Person,11,8e41eeca-c7a0-4409-b1c6-617df92beae0,
MCP2177000P,Person,00,a4f032df-b3df-4405-b139-f78291e84bfe,
MCP2789001D,Person,00,dac68d05-341f-43d5-ae4f-5a2321cf5c7e,
MCP2789001D,Person,00,6f8b0f83-7b63-47be-b5f2-4716f92bca71,
ZJ0474000K,Person,25,a7ebf8a1-44ae-43e5-8e46-94d1352d58dd,
ZJ0474000K,Person,07,a7ebf8a1-44ae-43e5-8e46-94d1352d58dd,
AE4546002R,Person,00,1fac07ae-8da4-4a7b-893d-fa7850627203,
AE4546002R,Person,24,6f850256-d9d6-43bd-a678-567e13607294,
AE4546002R,Person,07,6f850256-d9d6-43bd-a678-567e13607294,
MSP02460012,Person,00,a33c222f-5bcd-451e-a2d2-febdc1353369,
AB4518004P,Person,00,ab2e6265-1dda-42d2-afbb-8051a45b703b,
AB4518004P,Person,07,4ece86c8-21be-4e51-b23c-c45c657b16ff,
AB4518004P,Person,12,4ece86c8-21be-4e51-b23c-c45c657b16ff,
ZJ0289003X,Person,00,942327e8-9d24-4b47-83fe-cf2bc896e4cb,
ZJ0289003X,Person,60.88,4dde5800-65fc-4061-9f42-bd6ce9ec6943,
ZJ0289003X,Person,07,4dde5800-65fc-4061-9f42-bd6ce9ec6943,
MSP6266007B,Person,00,4130adb9-9a48-4d7a-a1ac-1c1f702b1c53,
AC1740001W,Person,00,edf25af3-e8af-46a3-a9dd-4b08dfbeb1c9,
AC1740001W,Person,07,2ce4df04-cb68-42ae-bbe8-9afb8e81fb76,
AC1740001W,Person,60.88,2ce4df04-cb68-42ae-bbe8-9afb8e81fb76,
DA3801000Y,Person,00,2ca3106f-7932-424b-9989-085b2aea6ce5,
DA3801000Y,Person,07,7301acd8-79a4-4300-a899-ff3400af155c,
AC1605001V,Person,00,a531a8ba-64a1-452b-b2cd-944568202a27,
AC1605001V,Person,21,4f9cecd1-9c8e-45e0-bf05-e0c8603aebda,
AC1605001V,Person,22,4f9cecd1-9c8e-45e0-bf05-e0c8603aebda,
AC1605001V,Person,07,4f9cecd1-9c8e-45e0-bf05-e0c8603aebda,
AC1605001V,Person,06,4f9cecd1-9c8e-45e0-bf05-e0c8603aebda,
MSP6483001G,Person,00,9fecde00-362b-4914-9dae-20c05b7f4b4d,
MSP6483001G,Person,07,1056473c-fb94-4312-a4f8-9d99279c688b,
MSP6483001G,Person,22,1056473c-fb94-4312-a4f8-9d99279c688b,
MSP6483001G,Person,60.88,1056473c-fb94-4312-a4f8-9d99279c688b,
MSP6158001N,Person,60.88,efa0cce2-469b-4ae1-aa24-2daf4a4c0ce1,
BW01530017,Person,00,a3ee3d26-6f75-4013-a545-99a43c3a2b19,
BW01530017,Person,07,2b00a0fb-5b3f-4e72-8ce1-02890fdfe154,
DS0330000L,Person,00,51f7ae19-b92d-433b-9180-b94c1ab5126c,
CB49880004,Person,00,e87fe0a3-efe7-43ac-8704-9d59e8c8a144,
CB49880004,Person,13,cab8d691-b749-4d14-b707-dd5166dcdf53,
CB49880004,Person,07,cab8d691-b749-4d14-b707-dd5166dcdf53,
CB49880004,Person,11,cab8d691-b749-4d14-b707-dd5166dcdf53,
DA3602000X,Person,00,d1bed308-817d-4017-881a-8632eb636eca,
DA3602000X,Person,11,abf599f6-1d6d-47bf-9938-65b127610ea3,
MSP6083001D,Person,75.88,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP6083001D,Person,60.88,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP6083001D,Person,39.88,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP6083001D,Person,21,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP6083001D,Person,07,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP6083001D,Person,02,30defb30-97d4-491a-987f-8b61ea37cdaa,
MSP59190041,Person,00,3ad37532-6d98-4181-8245-7373e1263937,
MSP59190041,Person,00,9f459fdf-ff4e-4cca-ba5d-113d8ce7c943,
MSP56680012,Person,00,07ec4d55-82ae-40d3-adf6-1aab0abe16a5,
MSP56680012,Person,00,c19865d1-2587-4984-b274-ea91aa0b1ebe,
MSP56680012,Person,10,3a2c03e5-1eba-4b17-8bd3-4253e92b58c7,
MSP56680012,Person,07,3a2c03e5-1eba-4b17-8bd3-4253e92b58c7,
MSP6582000F,Person,00,0f20ca01-7d30-4250-8f48-38fef9467c7d,
MSP6582000F,Person,00,20465dcc-d135-4e1a-97d9-a7dd6f9217b9,
MSP6582000F,Person,07,618c593f-8e23-4d09-bf2a-07b2a8491b38,
MSP6582000F,Person,13,618c593f-8e23-4d09-bf2a-07b2a8491b38,
MSP6582000F,Person,02,618c593f-8e23-4d09-bf2a-07b2a8491b38,
MSP6506000Q,Person,00,3f9c0f61-3cf1-405a-9a0c-7504a838b70c,
MSP6094004L,Person,00,e3ccc2cf-6e99-4e89-a417-55c528fb0c20,
MSP6094004L,Person,21,8303c664-5c71-4e36-ac62-d09421843cfc,
MSP6094004L,Person,22,8303c664-5c71-4e36-ac62-d09421843cfc,
MSP6094004L,Person,07,8303c664-5c71-4e36-ac62-d09421843cfc,
BS0499000C,Person,00,2620af94-89a7-4260-a3d2-600967c40f32,
BS0499000C,Person,00,450aaf0c-2941-42a4-96e2-64efbe30d1a1,
AE3500002D,Person,00,d7259924-39f9-43df-9c1a-320f16a31d81,
MSP64830018,Person,00,7fda6144-870e-4f2d-8b47-ac939b9a1c34,
MSP64830018,Person,07,a7b5a1dc-ea56-489e-afe1-f80c05531d27,
MSP64830018,Person,60.88,a7b5a1dc-ea56-489e-afe1-f80c05531d27,
ADJ624001M,Person,00,c0462772-4e67-40f1-8330-286e429cb5b8,
MSP6488001Q,Person,07,a0b84af6-1e20-43c2-8212-595f293782ea,
MSP6488001Q,Person,21,a0b84af6-1e20-43c2-8212-595f293782ea,
MSP6570000K,Person,00,86ef9319-9660-45e0-a1b1-f22ce5b37187,
DA3808000R,Person,07,c028ca69-0a60-47cc-9758-ce2f99956234,
DA39300015,Person,00,18581d26-2df0-466b-82e2-58a5e042dd37,
DA39300015,Person,60.88,f1acce6f-de59-41da-b8a4-fca879c5d731,
DA39300015,Person,07,f1acce6f-de59-41da-b8a4-fca879c5d731,
ZVW236000G,Person,24,22f791aa-9179-422f-97f9-66d2aca0ea82,
ZVW236000G,Person,15,22f791aa-9179-422f-97f9-66d2aca0ea82,
ZVW236000G,Person,06,22f791aa-9179-422f-97f9-66d2aca0ea82,
ZVW236000G,Person,01,22f791aa-9179-422f-97f9-66d2aca0ea82,
MSP5820005L,Person,07,94218f9a-9049-4ffb-87f5-43ed2fd6e46c,
MSP5820005L,Person,39.88,94218f9a-9049-4ffb-87f5-43ed2fd6e46c,
MSP5820005L,Person,09,94218f9a-9049-4ffb-87f5-43ed2fd6e46c,
CA77550002,Person,00,1d43ad2c-8167-4a9e-ad9f-f5c41e93260d,
CA77550002,Person,00,209c05e3-61c9-4720-b3ed-626781c07099,
DA34320013,Person,74.88,55b53a22-9cb5-4ce8-85a7-deb59d915321,
DA34320013,Person,22,95a20c74-8e1b-453b-bc01-e717b40f0980,
DA34320013,Person,07,95a20c74-8e1b-453b-bc01-e717b40f0980,
ADI118000G,Person,00,a1efc3fe-cdc1-445c-822d-b4090daf56b0,
ADI118000G,Person,00,4f697041-5802-4818-8aa2-a254796a59fa,
MSP58160016,Person,00,ad7b19bf-b160-4d78-a090-27fefe16ef6e,
MSP58160016,Person,11,cd1297b8-0f82-4840-9e81-f8e8f237b4bc,
MCP2967000R,Person,00,5d3652d6-86fc-4ef5-abe2-cab78b092737,
MCP2967000R,Person,26,8ed790e1-07db-404d-bcb1-46011d1a456e,
MCP2967000R,Person,09,8ed790e1-07db-404d-bcb1-46011d1a456e,
AE37700037,Person,25,226875b7-628b-46cb-b4be-9ef5888c5056,
MCP2948000H,Person,00,ab8b6639-c5c8-4bae-b195-a474720c7fb6,
MCP2948000H,Person,13,6dc179b5-0ab7-451b-b33a-e2720668e184,
DE21860009,Person,00,cde30b81-35ad-4946-85c9-f35cc12a06d2,
DE21860009,Person,00,ce2bdb1d-b2d2-4ece-8304-f0357a2da2fe,
DE21860009,Person,00,6496708f-5245-4691-bfa7-68a1b38af396,
AC0690001L,Person,00,8cc3ea56-914b-4bad-bf54-14ee14e246a6,
AC0690001L,Person,07,6903f307-2207-4bc0-becc-3edcd0d4ad11,
ET72400004,Person,07,4644cf77-ec65-42bd-a6fd-cabb4169eeb6,
ET72400004,Person,09,3711b36b-3938-49b7-a8fb-c9a833c4f2ec,
ZJ0460000D,Person,07,230ab543-3b45-415c-9589-fc3cb3b1b497,
BS04960004,Person,00,d2ad2c40-6d51-4847-aa65-9ed11c6de3a5,
ADG859000J,Person,11,0c4e6187-3259-4611-9a6b-4ca93693e235,
ADG859000J,Person,00,60413cf6-e2a5-411e-9401-e0c82201910c,
DA36640009,Person,23,96217adf-df82-41bc-bd61-25067bf9eda2,
DA36640009,Person,00,d9d2389a-3f4b-4399-bf18-9f00890bd18a,
CC0201000L,Person,22,276882f4-eecf-4c6f-9656-4aba055929e8,
CC0201000L,Person,07,276882f4-eecf-4c6f-9656-4aba055929e8,
CC0201000L,Person,00,0f1e2c88-50fc-4383-bd30-65ce140b4cfa,
ADJ712000C,Person,00,87241a05-1fbe-456f-b6d8-3ccf90e3529f,
ADJ7450004,Person,00,4d1b00ec-2739-4ff0-b659-22e6a404c39a,
DE3120000H,Person,00,bae9676f-3dd5-4f26-ac19-e921f58f56f1,
DE3120000H,Person,07,21dc36fe-444a-4eb8-a2ad-347b3f67f952,
DE3120000H,Person,21,21dc36fe-444a-4eb8-a2ad-347b3f67f952,
DE3120000H,Person,22,21dc36fe-444a-4eb8-a2ad-347b3f67f952,
MSP6157005B,Person,00,baac58b1-2482-40b0-bc42-0880dca8f760,
MSP6157005B,Person,68.88,7101a8ca-5ffc-4bae-b3c4-807f57fc9571,
DA3419000Q,Person,21,e8da0cc7-1a9c-4a35-967d-19e698d10b96,
DA3419000Q,Person,60.88,e8da0cc7-1a9c-4a35-967d-19e698d10b96,
DA3419000Q,Person,07,e8da0cc7-1a9c-4a35-967d-19e698d10b96,
DA3419000Q,Person,00,f109cf34-bf82-4a1c-ab81-dd6fbf125853,
ADJ547006Z,Person,07,3ed32c81-0bc3-468b-8049-2015817532ef,
CB45340008,Person,74.88,af922950-5ecd-40cc-a9f5-262dff7faf0c,
CB45340008,Person,39.88,af922950-5ecd-40cc-a9f5-262dff7faf0c,
CB45340008,Person,07,af922950-5ecd-40cc-a9f5-262dff7faf0c,
BE00600004,Person,12,0d82eeaf-ab5d-499c-8fd1-697d56c10b30,
BE00600004,Person,00,3154e2f3-4794-4bfc-89e4-282b3b5c0ac3,
BS0499000D,Person,00,2414ad4f-9a2d-4e22-8ce0-2ffcb5b3867d,
BS0499000D,Person,19,bcf40f7d-bb4f-41a3-8e92-a7caa619662c,
AM0311000B,Person,24,e57b942e-547e-4ce2-ad3d-182659356c52,
AM0311000B,Person,11,c20b2380-1cb7-400a-b318-6db01c569c60,
ADI914000G,Person,00,fdecc7e4-3cb8-43cc-94f8-e3001abb4417,
ADI5760006,Person,00,f6f6aff3-87d2-450f-b852-7ef93f46c591,
MSP6052004W,Person,00,c3f17877-b2c8-418f-9ddd-29ced4440b24,
MSP6052004W,Person,00,c997c921-06ca-41d6-9f92-e18ef30b448e,
MSP6052004W,Person,06,3e271773-58a4-42cf-a3f9-ae8d2109f24c,
ADJ6680023,Person,07,9739b811-e005-4df5-85a6-5622fdab0986,
ADJ6680023,Person,07,b03f6280-5df3-47da-8677-f34d87f45d4a,
MSP62010030,Person,00,b67bc884-5658-4bc6-ab81-a8b6f8cfa767,
MSP62010030,Person,00,d9123d95-205d-4d1b-8a02-b1caf21bf0d8,
MSP62010030,Person,74.88,e28713c6-7609-46bd-93be-10c4fb3d9f3d,
MSP62010030,Person,24,e28713c6-7609-46bd-93be-10c4fb3d9f3d,
MSP62010030,Person,11,e28713c6-7609-46bd-93be-10c4fb3d9f3d,
MSP5842002D,Person,75.88,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,60.88,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,39.88,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,23,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,21,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,07,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
MSP5842002D,Person,09,499a4e42-d0ed-4f5c-86eb-ff4e9cbc57f8,
ADJ123000F,Person,00,f447fc6d-0098-44f6-a770-511848c374f3,
MSP65720007,Person,07,5b1b0d60-b76e-4fff-8de9-524db466d714,
MSP65720007,Person,23,5b1b0d60-b76e-4fff-8de9-524db466d714,
MSP65720007,Person,24,5b1b0d60-b76e-4fff-8de9-524db466d714,
MSP65720007,Person,00,fcdbfe85-e06e-4418-82b3-cc815ea1ab17,
ADH483000C,Person,00,67dfc21a-8d72-437b-83f7-b3147d9673e5,
ADH483000C,Person,00,7f8441d5-934d-4167-b1a3-7ff739ac3fe7,
ZJ0375000J,Person,39.88,bfa62b6d-5cb5-4496-af0f-fe2b52ed5545,
DA3895000L,Person,00,7f1dad09-949f-4357-be31-cec85c1fa72e,
DA3895000L,Person,00,dfc23f6d-86da-4c21-a90d-e6d68bb7b319,
DA3953000C,Person,06,da4620a9-30ff-4b4d-a4a7-c0024735e5d4,
ADJ588000T,Person,00,0d86c224-93a8-4422-be04-431827afad8b,
DA3910000H,Person,00,59fd867c-83ff-43a4-8e5b-3e91eadd5842,
CA77530002,Person,70.88,232012ab-18d7-4a5e-9f0d-931b6bc8b497,
DA3811000W,Person,00,0d33c96b-a38d-4fc9-9ebb-cd5aef05998a,
DA3811000W,Person,00,c21397a0-d64d-46df-b974-ac95d00dbd50,
MSP53700045,Person,00,c9743ad1-5435-49e8-b92b-213f3bc95130,
MSP53700045,Person,00,713dc145-3fb6-431d-a228-ac81fdd5def6,
MSP53700045,Person,60.88,799baa54-bb35-470e-a71a-1ed6965c5373,
MSP53700045,Person,07,799baa54-bb35-470e-a71a-1ed6965c5373,
MSP53700045,Person,04,799baa54-bb35-470e-a71a-1ed6965c5373,
MSP53700045,Person,02,799baa54-bb35-470e-a71a-1ed6965c5373,
AC2027001Q,Person,11,bad903e5-8daa-4b93-9b00-9d16df23f7fd,
AC2027001Q,Person,00,bbdb447f-ce5a-4a7d-9da9-77b7bc401854,
MSP6504002Z,Person,00,3e70629c-237c-4f17-93b2-7afe87b22c79,
MSP6504002Z,Person,24,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,21,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,07,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,73.88,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,70.88,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,39.88,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,24,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,09,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
MSP6504002Z,Person,07,6a107f1d-fb2d-4ea3-b062-358ed2062c0a,
